100,100,77.4385,7.83,-0.0986111,0
45.9311,37.3094,40.0352,0.484552,-0.0529663,0
45.9311,37.3095,40.0352,0.484552,-0.0529663,0
100,93.9357,100,7.83,-0.0986111,1
100,93.1439,100,7.82206,-0.0986111,1
100,91.9396,100,7.81016,-0.0987115,1
100,90.7372,100,7.79825,-0.0988624,1
100,89.5358,100,7.78634,-0.0990138,1
100,88.3349,100,7.77428,-0.0991657,1
100,87.1343,100,7.76238,-0.0993201,1
100,85.5338,100,7.7465,-0.099473,1
100,84.3335,100,7.7346,-0.0996775,1
100,83.1331,100,7.72254,-0.0998314,1
100,81.9328,100,7.71063,-0.0999877,1
100,80.7324,100,7.69873,-0.100143,1
100,79.5321,100,7.68682,-0.100298,1
100,78.3318,100,7.67492,-0.100454,1
100,76.7315,100,7.65889,-0.10061,1
100,75.5312,100,7.64699,-0.100821,1
100,74.3308,100,7.63509,-0.100979,1
100,73.1304,83.2577,7.62318,-0.101137,1
100,71.9301,81.2026,7.61113,-0.101295,1
100,70.7298,79.4676,7.59922,-0.101456,1
100,69.5296,77.846,7.58732,-0.101616,1
100,67.9292,75.7796,7.57145,-0.101776,1
100,66.7289,74.2764,7.55939,-0.10199,1
100,65.5285,72.8018,7.54749,-0.102153,1
100,64.3281,71.3498,7.53559,-0.102315,1
100,63.1279,69.9163,7.52369,-0.102477,1
100,61.9276,68.4982,7.51163,-0.10264,1
100,60.7273,67.0933,7.49973,-0.102805,1
100,59.527,65.6998,7.48783,-0.102968,1
100,58.3267,64.3162,7.47593,-0.103133,1
100,56.7262,62.4853,7.45991,-0.103297,1
100,55.5259,61.1214,7.44801,-0.10352,1
100,54.3256,59.7646,7.4361,-0.103686,1
100,53.1254,58.4143,7.4242,-0.103853,1
61.5708,51.9251,57.07,7.4123,-0.10402,1
59.6976,50.7247,55.7311,7.40025,-0.104187,1
57.478,49.1242,53.9538,7.38439,-0.104357,1
55.9058,47.9239,52.6265,7.37249,-0.104583,1
54.3811,46.7237,51.3036,7.36059,-0.104752,1
52.8904,45.5234,49.9848,7.34853,-0.104922,1
51.4256,44.3231,48.67,7.33664,-0.105095,1
49.9815,43.1228,47.3588,7.32474,-0.105266,1
48.5545,41.9224,46.0511,7.31284,-0.105437,1
47.1419,40.7221,44.7468,7.30079,-0.105609,1
45.7418,39.5218,43.4457,7.28889,-0.105784,1
43.8917,37.9214,41.7158,7.27303,-0.105958,1
42.515,36.7212,40.4218,7.26113,-0.106189,1
41.1465,35.5208,39.1304,7.24908,-0.106364,1
39.7855,34.3205,37.8417,7.23718,-0.106541,1
38.4314,33.1201,36.5556,7.22528,-0.106717,1
37.0836,31.9198,35.272,7.21339,-0.106894,1
35.7416,30.7195,33.9909,7.20149,-0.107071,1
34.4049,29.5193,32.7121,7.18944,-0.107248,1
32.6304,27.9189,31.0105,7.17358,-0.107428,1
31.3048,26.7185,29.7367,7.16169,-0.107667,1
29.9835,25.5182,28.465,7.14979,-0.107846,1
28.6663,24.3178,27.1955,7.13774,-0.108026,1
27.353,23.1176,25.928,7.12585,-0.108209,1
26.0434,21.9173,24.6624,7.11395,-0.10839,1
24.7371,20.717,23.3987,7.10206,-0.108572,1
23.0004,19.1166,21.7165,7.08605,-0.108755,1
21.7016,17.9162,20.4569,7.07415,-0.109001,1
20.4057,16.7159,19.1992,7.06226,-0.109185,1
19.1127,15.5156,17.9431,7.05037,-0.10937,1
17.8225,14.3154,16.6888,7.03832,-0.109555,1
16.1062,12.715,15.0189,7.02246,-0.109743,1
14.8219,11.5146,13.7683,7.01057,-0.109992,1
13.54,10.3143,12.5192,6.99868,-0.110179,1
12.2604,9.11392,11.2717,6.98664,-0.110367,1
10.9832,7.91363,10.0258,6.97474,-0.110558,1
9.70815,6.71338,8.78134,6.96285,-0.110747,1
8.43526,5.51312,7.53838,6.95096,-0.110936,1
7.16439,4.3128,6.29682,6.93892,-0.111127,1
5.47294,2.71231,4.64353,6.92306,-0.11132,1
4.8322,2.08988,3.98762,6.91117,-0.113782,1
4.84756,2.09862,3.99149,6.89929,-0.11461,1
4.85648,2.09989,3.98647,6.8874,-0.115587,1
4.86734,2.10116,3.97982,6.87537,-0.116763,1
4.88094,2.1026,3.97125,6.86349,-0.118203,1
4.89819,2.10435,3.96032,6.85161,-0.119974,1
4.92018,2.10658,3.94648,6.83973,-0.122171,1
4.95937,2.11063,3.92224,6.82375,-0.125893,1
4.99894,2.11486,3.89842,6.81189,-0.129679,1
5.05051,2.12061,3.86836,6.80003,-0.134378,1
5.11626,2.1283,3.83162,6.78818,-0.140188,1
5.20015,2.1387,3.78717,6.7762,-0.147347,1
5.3089,2.15305,3.7333,6.76438,-0.156251,1
5.45082,2.17303,3.66876,6.75258,-0.167291,1
5.70495,2.20587,3.55742,6.7369,-0.186061,1
5.96637,2.23855,3.45293,6.72504,-0.20416,1
6.32107,2.28383,3.33042,6.71338,-0.226147,1
6.82116,2.34859,3.19018,6.70179,-0.25283,1
7.57527,2.44284,3.03329,6.69031,-0.28497,1
8.91739,2.58193,2.86214,6.67882,-0.323359,1
100,2.78129,2.68782,6.66765,-0.366144,1
100,2.90189,2.60801,6.65652,-0.375596,1
100,3.03098,2.53628,6.64168,-0.375831,1
100,3.13951,2.48463,6.63056,-0.376608,1
100,3.25963,2.43495,6.61929,-0.377239,1
100,3.39312,2.38731,6.60817,-0.377917,1
100,3.54223,2.34176,6.59706,-0.378614,1
100,3.70988,2.29834,6.58594,-0.379332,1
100,3.96912,2.2439,6.57099,-0.380078,1
100,4.19765,2.20577,6.55988,-0.381037,1
100,4.46506,2.17003,6.54878,-0.381765,1
100,4.66743,2.15836,6.53765,-0.374785,1
100,4.73068,2.17261,6.5263,-0.358698,1
100,4.76178,2.17961,6.51503,-0.342497,1
100,4.77469,2.18274,6.5037,-0.326678,1
100,4.77804,2.18389,6.49231,-0.311555,1
100,4.77549,2.18396,6.47689,-0.292535,1
100,4.77142,2.18358,6.46539,-0.279659,1
100,4.76667,2.18303,6.45386,-0.267515,1
100,4.76167,2.18239,6.44228,-0.25626,1
98.4452,4.75654,2.1817,6.43053,-0.245854,1
97.0641,4.75141,2.18099,6.4189,-0.236258,1
95.8323,4.74462,2.18008,6.40334,-0.224485,1
95.166,4.73963,2.17945,6.39166,-0.21668,1
94.6197,4.73431,2.17882,6.3798,-0.208941,1
94.1952,4.72848,2.17814,6.36808,-0.201916,1
94.0009,4.77773,2.16737,6.35635,-0.198986,1
93.8331,4.83089,2.15811,6.34462,-0.196405,1
93.4437,4.76927,2.16638,6.33286,-0.186922,1
93.2181,4.73659,2.17039,6.32094,-0.180217,1
93.0705,4.71834,2.17224,6.30916,-0.17511,1
92.938,4.70522,2.17314,6.29344,-0.169672,1
92.8675,4.69964,2.17329,6.28164,-0.166511,1
92.8136,4.69592,2.17324,6.26968,-0.16369,1
92.7719,4.69321,2.17312,6.25787,-0.161226,1
92.7396,4.69105,2.17297,6.24606,-0.159046,1
92.7146,4.68916,2.17282,6.23424,-0.157113,1
92.6822,4.7003,2.16702,6.21833,-0.15574,1
92.6703,4.69135,2.16932,6.2065,-0.153717,1
92.6623,4.68596,2.17042,6.19468,-0.152098,1
92.6567,4.68257,2.17093,6.18285,-0.150809,1
92.636,4.69427,2.16264,6.17087,-0.151137,1
92.5906,4.75465,2.14231,6.15905,-0.154873,1
92.5886,4.74863,2.14956,6.14722,-0.152686,1
92.6082,4.71765,2.1604,6.13539,-0.149277,1
92.6282,4.69428,2.16665,6.11945,-0.146651,1
92.6379,4.6844,2.16855,6.10762,-0.145685,1
92.644,4.67899,2.16948,6.09578,-0.145054,1
92.648,4.67594,2.16994,6.08394,-0.144669,1
92.6418,4.67375,2.16532,6.0721,-0.144689,1
92.65,4.67245,2.16832,6.05616,-0.14422,1
92.6536,4.67168,2.16933,6.04432,-0.144189,1
92.6561,4.67108,2.16985,6.03248,-0.144139,1
92.6579,4.67065,2.17011,6.02064,-0.144148,1
92.6381,4.66621,2.15794,6.00864,-0.144726,1
92.6531,4.65972,2.16189,5.9968,-0.144148,1
92.6608,4.65731,2.16416,5.98496,-0.143998,1
92.6647,4.65679,2.16547,5.97312,-0.144061,1
92.6682,4.65591,2.1665,5.95718,-0.144117,1
92.6697,4.65579,2.16701,5.94534,-0.144397,1
92.6703,4.65638,2.1674,5.9335,-0.144638,1
92.6566,4.64818,2.15712,5.92166,-0.145033,1
92.6702,4.64056,2.15959,5.90967,-0.144651,1
92.6785,4.63518,2.16072,5.89783,-0.144555,1
92.6836,4.63089,2.16105,5.88599,-0.144608,1
92.6893,4.6248,2.16084,5.8702,-0.144634,1
92.6905,4.61527,2.15708,5.85821,-0.144781,1
92.6957,4.60577,2.15496,5.84637,-0.144749,1
92.7054,4.59664,2.15499,5.83453,-0.144629,1
92.717,4.58437,2.15429,5.82269,-0.144405,1
92.7318,4.56886,2.15326,5.81085,-0.144047,1
92.7509,4.54918,2.15173,5.79886,-0.143522,1
92.7853,4.51421,2.14839,5.78307,-0.142387,1
92.8216,4.48029,2.14511,5.77122,-0.141373,1
92.8725,4.43941,2.14218,5.75937,-0.139888,1
92.9433,4.38979,2.1393,5.74737,-0.13794,1
93.042,4.32909,2.13604,5.73552,-0.135413,1
93.1515,4.27023,2.13303,5.72366,-0.132885,1
93.2156,4.23898,2.1315,5.7118,-0.131638,1
93.2508,4.2227,2.13075,5.69978,-0.131109,1
93.2743,4.21223,2.13031,5.68397,-0.130865,1
93.283,4.20842,2.13019,5.6721,-0.13104,1
93.2881,4.20625,2.13015,5.66024,-0.131206,1
93.2913,4.20493,2.13015,5.64823,-0.131414,1
93.2935,4.20404,2.13017,5.63637,-0.131649,1
93.2952,4.20339,2.1302,5.62451,-0.131893,1
93.2966,4.20286,2.13024,5.61265,-0.132145,1
93.2983,4.20225,2.1303,5.59668,-0.132392,1
93.2994,4.20183,2.13035,5.58482,-0.132749,1
93.3005,4.20144,2.13039,5.57296,-0.133011,1
93.3016,4.20105,2.13044,5.56111,-0.133274,1
93.3027,4.20065,2.13049,5.54925,-0.133538,1
93.3038,4.20025,2.13053,5.53724,-0.133803,1
93.3053,4.19972,2.1306,5.52143,-0.134066,1
93.3064,4.19933,2.13064,5.50957,-0.134431,1
93.3075,4.19893,2.13069,5.49771,-0.1347,1
93.3086,4.19853,2.13074,5.48571,-0.13497,1
93.3097,4.19812,2.13078,5.47385,-0.135244,1
93.3109,4.19772,2.13083,5.462,-0.135517,1
93.312,4.19732,2.13088,5.45014,-0.135791,1
93.3131,4.19693,2.13092,5.43814,-0.136066,1
93.3146,4.1964,2.13099,5.42233,-0.136339,1
93.3157,4.19599,2.13104,5.41048,-0.136717,1
93.3169,4.19559,2.13108,5.39863,-0.136996,1
93.318,4.19518,2.13113,5.38662,-0.137276,1
93.3191,4.19479,2.13118,5.37477,-0.137562,1
93.3202,4.19439,2.13122,5.36292,-0.137845,1
93.3217,4.19386,2.13129,5.34712,-0.138122,1
93.3229,4.19346,2.13134,5.33512,-0.138511,1
93.324,4.19306,2.13138,5.32327,-0.138802,1
93.3251,4.19265,2.13143,5.31142,-0.13909,1
93.3263,4.19225,2.13148,5.29957,-0.139381,1
93.3274,4.19186,2.13153,5.28772,-0.139672,1
93.3285,4.19146,2.13158,5.27572,-0.139965,1
93.3297,4.19107,2.13162,5.26388,-0.140263,1
93.3312,4.19053,2.13169,5.24808,-0.140551,1
93.3324,4.19012,2.13174,5.23623,-0.140955,1
93.3335,4.18972,2.13178,5.22424,-0.141253,1
93.3346,4.18933,2.13183,5.21239,-0.141558,1
93.3358,4.18893,2.13188,5.20055,-0.14186,1
93.3369,4.18853,2.13193,5.1887,-0.142163,1
93.3381,4.18813,2.13198,5.17671,-0.142467,1
93.3396,4.18759,2.13204,5.16092,-0.142769,1
93.3408,4.18719,2.13209,5.14908,-0.143187,1
93.3419,4.1868,2.13214,5.13723,-0.143496,1
93.3431,4.1864,2.13219,5.12524,-0.143807,1
93.3442,4.18601,2.13224,5.1134,-0.144124,1
93.3454,4.18561,2.13229,5.10156,-0.144438,1
93.3465,4.1852,2.13234,5.08972,-0.144752,1
93.3481,4.18466,2.1324,5.07379,-0.145062,1
93.3492,4.18427,2.13245,5.06195,-0.145498,1
93.3504,4.18387,2.1325,5.05011,-0.145819,1
93.3515,4.18348,2.13255,5.03827,-0.146141,1
93.3527,4.18308,2.1326,5.02644,-0.146464,1
93.3539,4.18267,2.13265,5.01445,-0.146789,1
93.355,4.18227,2.1327,5.00261,-0.14712,1
93.3566,4.18174,2.13276,4.98683,-0.147441,1
93.3578,4.18135,2.13281,4.975,-0.147888,1
93.3589,4.18095,2.13286,4.96302,-0.148221,1
93.3601,4.18055,2.13291,4.95118,-0.148559,1
93.3613,4.18015,2.13296,4.93935,-0.148894,1
93.3624,4.17975,2.13301,4.92752,-0.14923,1
93.3636,4.17935,2.13306,4.91554,-0.149569,1
93.3652,4.17882,2.13313,4.89976,-0.149907,1
93.3663,4.17843,2.13318,4.88793,-0.150371,1
93.3675,4.17803,2.13323,4.8761,-0.150715,1
93.3687,4.17763,2.13328,4.86412,-0.151061,1
93.3699,4.17722,2.13333,4.8523,-0.151413,1
93.3711,4.17682,2.13338,4.84047,-0.151762,1
93.3723,4.17643,2.13343,4.82864,-0.152114,1
93.3734,4.17603,2.13348,4.81667,-0.152467,1
93.375,4.17551,2.13355,4.8009,-0.152819,1
93.3762,4.17511,2.1336,4.78908,-0.153302,1
93.3774,4.1747,2.13365,4.77725,-0.153661,1
93.3786,4.1743,2.1337,4.76543,-0.154022,1
93.3798,4.1739,2.13375,4.75345,-0.154384,1
93.381,4.17351,2.1338,4.74163,-0.154754,1
93.3821,4.17312,2.13385,4.72981,-0.155121,1
93.3833,4.17272,2.1339,4.71799,-0.155489,1
93.3849,4.17218,2.13397,4.70208,-0.155851,1
93.3861,4.17178,2.13402,4.69026,-0.15636,1
93.3873,4.17138,2.13407,4.67845,-0.156735,1
93.3885,4.17099,2.13412,4.66663,-0.157112,1
93.3897,4.17059,2.13417,4.65466,-0.157491,1
93.3909,4.1702,2.13422,4.64284,-0.157876,1
93.3925,4.16966,2.13429,4.62709,-0.158251,1
93.3937,4.16926,2.13434,4.61528,-0.158772,1
93.3949,4.16886,2.13439,4.60331,-0.159159,1
93.3961,4.16846,2.13445,4.5915,-0.159554,1
93.3973,4.16807,2.1345,4.57969,-0.159945,1
93.3985,4.16768,2.13455,4.56788,-0.160339,1
93.3997,4.16728,2.1346,4.55592,-0.160734,1
93.4014,4.16674,2.13467,4.54017,-0.161129,1
93.4026,4.16634,2.13472,4.52836,-0.16167,1
93.4038,4.16594,2.13477,4.51656,-0.162073,1
93.405,4.16555,2.13482,4.5046,-0.162478,1
93.4062,4.16516,2.13488,4.49279,-0.162891,1
93.4074,4.16476,2.13493,4.48099,-0.1633,1
93.4087,4.16436,2.13498,4.46918,-0.163711,1
93.4103,4.16382,2.13505,4.45344,-0.164117,1
93.4115,4.16342,2.1351,4.44149,-0.16468,1
93.4127,4.16303,2.13515,4.42969,-0.165104,1
93.4139,4.16264,2.1352,4.41789,-0.165526,1
93.4152,4.16224,2.13526,4.40609,-0.165949,1
93.4164,4.16184,2.13531,4.39414,-0.166375,1
93.4176,4.16144,2.13536,4.38234,-0.166809,1
93.4189,4.16104,2.13541,4.37054,-0.167239,1
93.4205,4.16051,2.13548,4.35481,-0.167665,1
93.4217,4.16012,2.13553,4.34286,-0.168254,1
93.4229,4.15972,2.13559,4.33107,-0.168698,1
93.4242,4.15932,2.13564,4.31928,-0.169139,1
93.4254,4.15892,2.13569,4.30748,-0.169582,1
93.4267,4.15852,2.13574,4.29554,-0.170028,1
93.4283,4.15799,2.13581,4.27982,-0.170475,1
93.4295,4.1576,2.13587,4.26803,-0.171085,1
93.4308,4.15721,2.13592,4.25624,-0.17154,1
93.432,4.15681,2.13597,4.2443,-0.171997,1
93.4333,4.1564,2.13602,4.23252,-0.172462,1
93.4345,4.156,2.13608,4.22073,-0.172924,1
93.4358,4.15561,2.13613,4.20895,-0.173389,1
93.437,4.15521,2.13618,4.19716,-0.173857,1
93.4387,4.15469,2.13625,4.1813,-0.17432,1
93.4399,4.15429,2.13631,4.16952,-0.174965,1
93.4412,4.15389,2.13636,4.15774,-0.175442,1
93.4424,4.15349,2.13641,4.14596,-0.175921,1
93.4437,4.15309,2.13647,4.13403,-0.176403,1
93.4449,4.1527,2.13652,4.12225,-0.176895,1
93.4466,4.15217,2.13659,4.10655,-0.177375,1
93.4478,4.15177,2.13664,4.09477,-0.178038,1
93.4491,4.15137,2.1367,4.08285,-0.178532,1
93.4504,4.15097,2.13675,4.07108,-0.179036,1
93.4516,4.15057,2.1368,4.0593,-0.179536,1
93.4529,4.15018,2.13686,4.04753,-0.18004,1
93.4541,4.14979,2.13691,4.03561,-0.180547,1
93.4554,4.14939,2.13696,4.02384,-0.181063,1
93.4571,4.14886,2.13703,4.00815,-0.181568,1
93.4584,4.14846,2.13709,3.99639,-0.182263,1
93.4596,4.14806,2.13714,3.98447,-0.182783,1
93.4609,4.14766,2.13719,3.97271,-0.183313,1
93.4622,4.14727,2.13725,3.96095,-0.183839,1
93.4634,4.14688,2.1373,3.94918,-0.184368,1
93.4647,4.14648,2.13736,3.93742,-0.184901,1
93.466,4.14608,2.13741,3.92551,-0.185436,1
93.4677,4.14554,2.13748,3.90984,-0.185974,1
93.469,4.14515,2.13754,3.89808,-0.186706,1
93.4702,4.14476,2.13759,3.88633,-0.187253,1
93.4715,4.14436,2.13764,3.87442,-0.187803,1
93.4728,4.14397,2.1377,3.86267,-0.188364,1
93.4741,4.14356,2.13775,3.85092,-0.188921,1
93.4758,4.14303,2.13782,3.83525,-0.189473,1
93.4771,4.14263,2.13788,3.82335,-0.190234,1
93.4784,4.14224,2.13793,3.81161,-0.19081,1
93.4797,4.14185,2.13799,3.79986,-0.191383,1
93.4809,4.14145,2.13804,3.78812,-0.191959,1
93.4822,4.14105,2.1381,3.77622,-0.192538,1
93.4835,4.14065,2.13815,3.76448,-0.193129,1
93.4848,4.14025,2.1382,3.75274,-0.193715,1
93.4866,4.13973,2.13828,3.73709,-0.194299,1
93.4878,4.13933,2.13833,3.7252,-0.1951,1
93.4891,4.13894,2.13839,3.71347,-0.195708,1
93.4904,4.13854,2.13844,3.70173,-0.196311,1
93.4918,4.13814,2.13849,3.69,-0.196918,1
93.4931,4.13774,2.13855,3.67827,-0.197529,1
93.4944,4.13734,2.1386,3.66639,-0.198144,1
93.4961,4.13682,2.13868,3.65075,-0.198764,1
93.4974,4.13643,2.13873,3.63902,-0.199604,1
93.4987,4.13603,2.13879,3.6273,-0.200233,1
93.5,4.13562,2.13884,3.61542,-0.200866,1
93.5013,4.13522,2.1389,3.6037,-0.201511,1
93.5026,4.13483,2.13895,3.59198,-0.202152,1
93.5039,4.13444,2.13901,3.58026,-0.202798,1
93.5057,4.13391,2.13908,3.56449,-0.20344,1
93.507,4.13351,2.13913,3.55278,-0.20433,1
93.5083,4.13311,2.13919,3.54106,-0.20499,1
93.5096,4.13271,2.13924,3.52935,-0.205654,1
93.511,4.13231,2.1393,3.51749,-0.206323,1
93.5123,4.13192,2.13935,3.50578,-0.207006,1
93.5136,4.13153,2.13941,3.49407,-0.207685,1
93.5149,4.13113,2.13947,3.48237,-0.208368,1
93.5162,4.13073,2.13952,3.47067,-0.209055,1
93.518,4.1302,2.13959,3.45491,-0.209739,1
93.5193,4.1298,2.13965,3.44321,-0.210686,1
93.5207,4.12941,2.1397,3.43152,-0.21139,1
93.522,4.12902,2.13976,3.41982,-0.212098,1
93.5233,4.12862,2.13982,3.40798,-0.212812,1
93.5246,4.12822,2.13987,3.39628,-0.213539,1
93.526,4.12782,2.13993,3.38459,-0.214262,1
93.5278,4.12729,2.14,3.36901,-0.214983,1
93.5291,4.12689,2.14006,3.35717,-0.21597,1
93.5304,4.1265,2.14011,3.34549,-0.21672,1
93.5318,4.12611,2.14017,3.33381,-0.217466,1
93.5331,4.12571,2.14022,3.32213,-0.218217,1
93.5344,4.12531,2.14028,3.3103,-0.218973,1
93.5358,4.12491,2.14033,3.29862,-0.219745,1
93.5376,4.12438,2.14041,3.28306,-0.220504,1
93.5389,4.12399,2.14047,3.27139,-0.221544,1
93.5403,4.1236,2.14052,3.25957,-0.222324,1
93.5416,4.1232,2.14058,3.2479,-0.223121,1
93.543,4.1228,2.14063,3.23624,-0.223912,1
93.5443,4.1224,2.14069,3.22457,-0.22471,1
93.5457,4.122,2.14074,3.21291,-0.225513,1
93.5475,4.12147,2.14082,3.19722,-0.226315,1
93.5488,4.12108,2.14088,3.18556,-0.227422,1
93.5502,4.12069,2.14093,3.17391,-0.228245,1
93.5515,4.12029,2.14099,3.16226,-0.229075,1
93.5529,4.11988,2.14104,3.15046,-0.22991,1
93.5543,4.11949,2.1411,3.13881,-0.230763,1
93.5561,4.11896,2.14118,3.12329,-0.231604,1
93.5574,4.11857,2.14123,3.11165,-0.232753,1
93.5588,4.11818,2.14129,3.09986,-0.233617,1
93.5602,4.11778,2.14134,3.08822,-0.234498,1
93.5616,4.11737,2.1414,3.07659,-0.235374,1
93.5629,4.11697,2.14146,3.06496,-0.236258,1
93.5643,4.11658,2.14151,3.05318,-0.237148,1
93.5661,4.11606,2.14159,3.03768,-0.238049,1
93.5675,4.11566,2.14165,3.02606,-0.239264,1
93.5689,4.11526,2.1417,3.01444,-0.240178,1
93.5702,4.11486,2.14176,3.00267,-0.241098,1
93.5716,4.11446,2.14182,2.99106,-0.242038,1
93.573,4.11407,2.14187,2.97945,-0.242973,1
93.5744,4.11367,2.14193,2.96784,-0.243916,1
93.5758,4.11328,2.14199,2.95623,-0.244866,1
93.5776,4.11275,2.14206,2.94061,-0.245816,1
93.579,4.11235,2.14212,2.92901,-0.247125,1
93.5804,4.11195,2.14217,2.91741,-0.248101,1
93.5818,4.11155,2.14223,2.90582,-0.249084,1
93.5832,4.11116,2.14229,2.89408,-0.250076,1
93.5845,4.11077,2.14235,2.88249,-0.251089,1
93.5864,4.11024,2.14242,2.86705,-0.252089,1
93.5878,4.10984,2.14248,2.85546,-0.253453,1
93.5892,4.10944,2.14254,2.84374,-0.254479,1
93.5906,4.10904,2.14259,2.83216,-0.255528,1
93.592,4.10865,2.14265,2.82059,-0.256573,1
93.5934,4.10826,2.14271,2.80902,-0.257626,1
93.5948,4.10786,2.14277,2.79731,-0.258688,1
93.5962,4.10746,2.14282,2.78575,-0.259772,1
93.5981,4.10693,2.1429,2.77034,-0.260843,1
93.5995,4.10653,2.14295,2.75879,-0.262305,1
93.6009,4.10613,2.14301,2.74709,-0.263406,1
93.6023,4.10574,2.14307,2.73554,-0.264531,1
93.6037,4.10535,2.14313,2.724,-0.265651,1
93.6051,4.10495,2.14319,2.71246,-0.26678,1
93.6065,4.10455,2.14324,2.70077,-0.267919,1
93.6079,4.10415,2.1433,2.68924,-0.269083,1
93.6093,4.10375,2.14336,2.67771,-0.270242,1
93.6112,4.10323,2.14343,2.66235,-0.271404,1
93.6126,4.10284,2.14349,2.65083,-0.272986,1
93.614,4.10244,2.14355,2.63916,-0.27418,1
93.6155,4.10204,2.14361,2.62765,-0.275399,1
93.6169,4.10164,2.14366,2.61614,-0.276613,1
93.6183,4.10124,2.14372,2.60464,-0.277838,1
93.6198,4.10084,2.14378,2.59299,-0.279074,1
93.6216,4.10032,2.14386,2.57766,-0.280331,1
93.6231,4.09993,2.14392,2.56617,-0.282019,1
93.6245,4.09953,2.14397,2.55469,-0.283293,1
93.6259,4.09913,2.14403,2.54306,-0.284578,1
93.6274,4.09873,2.14409,2.53158,-0.285892,1
93.6288,4.09833,2.14415,2.52011,-0.287201,1
93.6302,4.09794,2.1442,2.50864,-0.288522,1
93.6317,4.09755,2.14426,2.49703,-0.289856,1
93.6336,4.09702,2.14434,2.48175,-0.291211,1
93.635,4.09662,2.1444,2.4703,-0.293032,1
93.6365,4.09621,2.14445,2.45885,-0.294407,1
93.6379,4.09582,2.14451,2.44726,-0.295796,1
93.6394,4.09543,2.14457,2.43583,-0.297215,1
93.6408,4.09503,2.14463,2.42439,-0.29863,1
93.6427,4.09451,2.14471,2.40916,-0.30005,1
93.6442,4.0941,2.14477,2.39759,-0.301983,1
93.6456,4.0937,2.14482,2.38617,-0.303463,1
93.6471,4.09331,2.14488,2.37476,-0.304937,1
93.6485,4.09291,2.14494,2.36336,-0.306426,1
93.65,4.09252,2.145,2.35196,-0.307929,1
93.6514,4.09213,2.14506,2.34042,-0.309447,1
93.6529,4.09173,2.14512,2.32903,-0.311,1
93.6549,4.09119,2.14519,2.31386,-0.31254,1
93.6563,4.09079,2.14525,2.30248,-0.314636,1
93.6578,4.0904,2.14531,2.29097,-0.31622,1
93.6592,4.09001,2.14537,2.27961,-0.317841,1
93.6607,4.08961,2.14543,2.26825,-0.319458,1
93.6621,4.08921,2.14549,2.2569,-0.32109,1
93.6641,4.08868,2.14556,2.24163,-0.322731,1
93.6656,4.08828,2.14562,2.2303,-0.324986,1
93.6671,4.08788,2.14568,2.21897,-0.326675,1
93.6685,4.08749,2.14574,2.20765,-0.328381,1
93.67,4.0871,2.1458,2.19619,-0.330105,1
93.6715,4.0867,2.14586,2.18488,-0.33187,1
93.673,4.0863,2.14592,2.17358,-0.33363,1
93.6744,4.0859,2.14598,2.16228,-0.335408,1
93.6764,4.08537,2.14605,2.14709,-0.337197,1
93.6779,4.08498,2.14611,2.13581,-0.339655,1
93.6794,4.08459,2.14617,2.12454,-0.341498,1
93.6808,4.08419,2.14623,2.11328,-0.34336,1
93.6823,4.08379,2.14629,2.10202,-0.345242,1
93.6838,4.08339,2.14635,2.09063,-0.347143,1
93.6853,4.08299,2.14641,2.07939,-0.349091,1
93.6868,4.08259,2.14647,2.06816,-0.351035,1
93.6888,4.08207,2.14655,2.0532,-0.352993,1
93.6903,4.08168,2.14661,2.04185,-0.355655,1
93.6918,4.08128,2.14666,2.03064,-0.357697,1
93.6933,4.08087,2.14672,2.01945,-0.359736,1
93.6948,4.08047,2.14678,2.00826,-0.361797,1
93.6963,4.08008,2.14684,1.99694,-0.363882,1
93.6983,4.07956,2.14692,1.98205,-0.36601,1
93.6998,4.07916,2.14698,1.9709,-0.368867,1
93.7013,4.07876,2.14704,1.95975,-0.371031,1
93.7028,4.07836,2.1471,1.94847,-0.37322,1
93.7043,4.07796,2.14716,1.93735,-0.375464,1
93.7058,4.07756,2.14722,1.92623,-0.377704,1
93.7073,4.07717,2.14728,1.91512,-0.379971,1
93.7093,4.07665,2.14736,1.90019,-0.382256,1
93.7108,4.07625,2.14742,1.88911,-0.385394,1
93.7124,4.07585,2.14748,1.87804,-0.38775,1
93.7139,4.07545,2.14754,1.86698,-0.390135,1
93.7154,4.07505,2.14759,1.85593,-0.392548,1
93.7169,4.07466,2.14765,1.84475,-0.39499,1
93.7184,4.07426,2.14771,1.83372,-0.397494,1
93.72,4.07387,2.14777,1.82271,-0.399995,1
93.722,4.07333,2.14785,1.80804,-0.402519,1
93.7235,4.07293,2.14791,1.79691,-0.405951,1
93.7251,4.07253,2.14797,1.78594,-0.40859,1
93.7266,4.07214,2.14803,1.77498,-0.411228,1
93.7281,4.07175,2.14809,1.76403,-0.413898,1
93.7296,4.07136,2.14815,1.75295,-0.416602,1
93.7312,4.07096,2.14821,1.74203,-0.419375,1
93.7327,4.07055,2.14827,1.73113,-0.422147,1
93.7348,4.07002,2.14835,1.7166,-0.424946,1
93.7363,4.06962,2.14841,1.70559,-0.428753,1
